date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,1.5684333982524645,-0.6276082456142725,-0.5569584944612388,-1.4149889757294234,-1.1748454705153901,-0.7089213164721277,-0.22074520002201228,-0.45915003613909366,-1.187991716578272,0.6550545053109359,0.45034238103427376,-0.9930598339642227,1.4963370674563143,-0.6174011091070111,-0.33382785395675585,0.9758149038789862,-0.9788021740198821,0.20757366264691227,3.462509930064553,-0.8223302342904152,0.6932067316715875,0.487446222332804,0.12544940612564837,-1.3943837531820735,-0.24954889348793557,-0.7187816725440375,0.24164781119341971,0.9295324062510901,-0.9799133115486136,0.8867594022915716,-0.26545392823948777,2.0912594257490142,-0.9524685891863224,0.3980514294389888,-0.8054307718670233,-0.18050818463667956,-0.36062595025187383,0.970158791557434,0.006539056365831847,-0.933321885575096,-0.19647404866694695,-0.5252683136495292,-0.2208587866824317,-1.4006862985353334,-0.74241048838431,1.1467781708033282,0.13600826882537462,-0.7716771857779771,-0.9030731282673378,-0.2232608215952949,0.5150238834121043,-0.5070419882013373,0.4428800196894463,-0.7308896461392635,0.3501025009757695,-0.3214320145941416,-0.6842186004622265,-0.44518544303524704,1.8011696096696856,1.1191285234805235,1.95780291778429,1.0011662663684644,-0.21177380535009793,-1.1649939090937529,1.5105700707433463,-0.5916316547450114,0.022956092735076244,1.2302785074043248,-1.3827499783970185,-0.8448059874482139,1.3376427997293112,-0.3864602520132581,-0.6531514486732543,-0.5301594380897201,-0.2529090415725674,0.6955481726173826,0.30172197858893696,0.8801549387006202,0.010060306368343817,1.1604448817000248,-1.3674897173409555,-0.834883505826793,-0.708201363030823,2.2166766026690317,-0.19918612440360633,-1.2230510210630583,-0.1346457047355036,-0.20553865171857175,-0.5505817535255453,-0.15840415808324346,-0.6845238203349157,-0.5023068621887988,0.6505229008117874,-0.551324014003881,1.3095411647501949,-0.36201765013739934,4.201177808208928,0.6949017797034102,-0.586586041767697,0.20245340419134406,-0.9660063937619643,-0.8094767903813317,-0.7129993821808869,0.2789790858782099,-0.1612590318956388,0.7313138229275044,3.0920741252216835,-0.6591416085022556,3.0758206957051213,-0.8364878622874933,0.9945321703114899,0.13634550438117682,-0.29206317801547843,0.0920739700276291,0.8998556308763951,-0.6018316253541294,1.746838663172478,0.35828951638787854,-0.38680483646185976,-0.3190188489695997,-0.48703407868275367,-0.7283351216444587,-1.0799981585420877,-0.2172810504551753,-0.3585127217667203,-1.1165753819468958,-0.3053837532872111,0.6359905713379088,-0.28969920810110095,-0.8196645315751491,-0.5463639406655391,0.03074180483205069,-0.2374433693361044,0.7786579350021433,-0.9107812592109449,-1.0927937116936544,0.6473026052903573,-0.5303732201463564,0.5388988646548312,-0.65525303686965,-0.25046490891222967,-0.22928273693390847,-0.281293051054685
2020-05-20,1.5380980366925325,-0.7198923371025255,-0.5052368092256917,-1.291330878163827,-0.7289531603160914,-0.8043915185580104,-0.16028957312943173,-0.1531929068471879,-1.1035037064946394,0.7557433473315571,0.6535128593462278,-1.2671610133752054,1.4479896442472167,-0.6304661380143701,-0.5003987784850582,0.773167076300961,-1.0012201456524503,0.304646175932163,3.3116278096702425,-0.906859867320257,0.7279020376210263,0.5559229632511513,-0.09425966822404756,-1.072456472774804,-0.28451514004827255,-0.826958381077075,0.29215811948832104,0.5402678043310524,-0.8965037827073368,0.938725169684864,-0.045665199840371866,1.600864648691254,-1.1605979366485752,0.6045717559874779,-0.9014107156945035,-0.025949213467599812,-0.2044068409992974,0.9553578490657858,0.11908723752160999,-0.9692750585850068,-0.5592052344674735,-0.8564247842536423,-0.543556817713243,-1.1991883100565557,-0.5590734327125705,1.103027485609951,-0.24760901721125173,-0.909922124166918,-0.7776167414020799,-0.2363886998812276,0.4885819366836837,-0.7722020961228456,0.5897281580199988,-0.7200118828264057,0.21584005017952299,-0.304774723440954,-0.2980669407478069,-0.5509703888403721,1.418748404501202,1.2265492339753767,2.540827509090895,1.0028275494901808,-0.1560902640231891,-0.8862944226106934,1.910991532250341,-0.4964700759182045,0.27664771241903013,1.7417734242770262,-0.5106975951235382,-0.7055113438562151,1.101993961314017,-0.4865292265427493,-0.8085661962075792,-0.4651014783734448,-0.1803127704461936,0.3630384865242085,0.22232775114340017,0.3088976111097008,-0.2668551568346885,1.0163667527267735,-1.0899775999150119,-1.0125023219435594,-1.0398790487720913,2.225306687680226,-0.3725108760748706,-1.186930563704224,-0.13686826363991286,-0.23803355445106403,-0.4803429944657413,-0.32081709843014855,-0.6029006423723126,-0.6770815758887565,0.8502236178883077,-0.1485749200415032,1.4278186309583412,-0.2881732492690279,4.510012422050201,0.9450935266091519,-0.6093065479828874,0.32177976078350357,-0.9182102134145107,-1.2009260302186298,-0.6942132021291082,0.3686415592758263,-0.04860792972384534,0.9137894238385114,3.092727664325955,-0.5299138341799556,2.540991522247162,-0.9706367730943722,0.6077639481157556,0.2775284768894618,-0.29038453810331505,0.051110432301754945,1.0444437296834403,-0.941711289922443,2.1107163129310536,0.5149187282974065,-0.37543812903839124,-0.4432896566631686,-0.5565163559372657,-0.8353052024422851,-0.9961689032466492,-0.27921866742363444,-0.6109150559165869,-0.9916383365608668,-0.26844251223821225,0.5518875660808141,-0.31361608415403186,-0.9082176835113988,-0.4125955794295665,0.02324591488822093,-0.08030346009894775,0.5844107653708002,-0.9826639838120347,-1.2421075371085997,0.34165248937345377,-0.17311410353953782,0.3129282153143364,-0.5294220098339096,-0.0010130705511623408,-0.2669437924674245,-0.44703333113981786
2020-05-21,1.6375157531950355,-0.7733601564404807,-0.24684075256800614,-1.049837736703393,-0.5972807805499787,-0.7990497514034424,-0.03782903458786106,-0.23981883008331398,-1.2009472365086185,0.12469555451249731,0.23842018452941807,-1.209695517781301,1.658703415376251,-0.8358612719451592,-0.11526735704032047,1.0837901547763107,-0.9727288164386678,0.8803550241063574,2.966504273856865,-0.6826218174955697,0.8083864397936483,0.15885559072224203,-0.3393071539423518,-1.008105085647,-0.07743976317864597,-0.9501493700365735,0.26715575865481045,0.45550680276026384,-0.7804696110069681,0.9155845956491778,0.18142977905721835,2.097048486965881,-1.0344592407545066,0.5632136791951704,-0.9928378795285242,0.14800490984913942,-0.3522497761162965,0.8816222138267849,0.16985736889313538,-0.8439598671339636,-0.45070462716402954,-0.6479005624940586,-0.7348899361516752,-1.2039493461991326,-0.812887282615222,1.1058057135455672,-0.3788699068636141,-0.9956731962395309,-0.7579906789432717,-0.3455559720455542,0.47414058307956897,-0.5418839887562916,0.7274323118764616,-0.7824755864653935,0.24983497885506128,-0.5066978036791729,-0.6636522917506605,-1.0761967866906974,1.336156589068773,1.385960957930678,2.564702877840348,1.0995444602177173,-0.046500455301366914,-0.6635067596531333,2.196520995935211,-0.3648639094747302,-0.3218599783810535,2.1255962254748035,-0.6590463104683992,-0.6712596720726065,1.079096885157472,-1.0395514870724425,-1.0057609977975304,-0.33843956212781434,-0.4000095336552451,0.496274420348366,0.36508008442452766,0.433688298790776,-0.0413041213494635,1.1753040891302882,-1.0225456459443787,-1.059982013801421,-1.0350114376796684,2.3010313348319418,-0.15596907906254256,-1.1106382265217551,-0.36217478058340674,-0.2793023516427289,-0.5064108656061963,-0.2277813866920212,-0.5586308281405288,-0.7688134805307136,0.8684534566656382,-0.30066230829523183,1.5282519603100129,-0.21878477732318113,3.948010884335957,0.4440089850561903,-0.28450336965879786,0.3126563879736486,-0.7293111992376174,-0.9710134679234181,-0.8924244978823183,0.6586512856006334,-0.3098748497366919,0.8160771162190358,3.1295086144760185,-0.48870565991152703,2.2590386592147658,-0.9015171420998831,0.5542139702519847,0.21464116512668138,-0.2729983562501786,-0.05429468492212841,1.1975156898531893,-0.8010583654219394,2.232358313053212,0.5833126085307778,-0.28443715404833597,-0.5817732956286297,-0.6411169242067222,-0.6016800176431474,-0.9159282606147238,-0.10371760960321577,-0.5613975246182911,-1.0790913017608816,-0.2187364830118231,0.5964137651181142,-0.3188283327440458,-0.9971222423346651,-0.27405681667123305,-0.11653201222951068,-0.539353876389011,0.8823365978674951,-1.0129509615479626,-1.167564342249285,0.12972541255891626,-0.3354677605091602,0.2271240937527271,-0.6531712204419039,0.14853994735652437,-0.2263247885878001,-0.5504524455378234
2020-05-22,1.0755073257548555,-1.0340512695601616,-0.3042699106747207,-0.8799274093377079,-0.33498157386305466,-1.0535614501864696,-0.12717959961453526,-0.17531547766767516,-0.9547264667517381,0.5853085984292759,-0.11194331639623849,-1.182284393735328,1.980976387197263,-0.5867882329234885,0.22771802601741228,1.3422091973248407,-1.1062060756596857,1.0485865559217045,2.5968475715143695,-0.5456895994292439,0.629032096147,0.19832009961127262,-0.19451480108384628,-0.9812052813563867,0.17199376474733477,-0.8493271308698517,-0.012193298612987872,0.250280134377167,-0.9298262893873812,0.7948299533137146,0.3452431171943629,2.334805068972733,-1.1817117744659114,0.36008457044311387,-0.8986968012038976,0.17756884313094096,-0.16486438345508256,0.910476836998609,0.22303828456664423,-0.7293857610580193,-0.29662336143094414,-0.7658288337964757,-0.6626932469301481,-1.1361385690101737,-0.776646823956482,1.3797910058584106,-0.35904156154410566,-0.9720586791249682,-0.6400648047542372,-0.3146141058836729,0.25578231608419666,-0.6606457711294791,0.6836413157235132,-0.7322500540440514,0.3407933879465694,-0.5643313765628135,-0.8072319482010899,-0.7849863129034422,1.0094025765088064,1.0646218116993273,2.3938438466718486,1.3173033125658373,0.2764160544409611,-0.619342170203137,1.8727149555676903,-0.41857421050097776,-0.34602797353138587,2.0648432995020656,-0.7472649074260047,-0.9216606205587731,0.68873221113248,-0.923262356000057,-0.8886220086866721,-0.21721933241015104,-0.7009414739396701,0.39991825176404944,0.1575863481119992,0.5221025118921401,-0.0834197483176247,1.2312437230360875,-0.9984339265027052,-1.10280357483734,-1.1422146385742151,2.755915513992797,0.11253893680770709,-1.0902955250426163,-0.5510556479991162,-0.1421040402136292,-0.4401699077514316,-0.041246452368905014,-0.5933580471900759,-0.5851745695826138,1.0564271615139846,-0.2564251814471242,1.598169313317634,-0.2511064748135582,3.7368569144989037,0.5736480159946423,-0.4123037980127042,0.1695762022070366,-0.6668934344161449,-0.8496417436567475,-0.7763599676335303,1.0013708112743889,-0.24721054747302568,0.7549125442743826,3.207283030373318,-0.36879377319005535,2.2924152278817704,-1.0241537475665496,0.7923651690236574,0.3748593132232711,-0.28529004133989955,0.09889068006242784,1.0462564672054768,-1.065027561051143,2.5515631818508453,0.485787957586052,-0.3727755174822196,-0.6655597375477161,-0.8242360467365417,-0.9407771598078956,-0.9599150030350267,-0.4078945472835888,-0.3026070875952505,-1.168313685778085,-0.4464824729245407,0.441204982533948,-0.25381792187125196,-0.9379642952300984,-0.3031412125886852,-0.15641847947792817,-0.4602780439548724,0.7808741938504398,-1.1404105034782546,-0.8853090228029347,-0.07750251617871903,-0.2595360819796125,0.3177376958582716,-0.676252064136283,0.1494571647954051,-0.7607351505383486,-0.6415441390638392
2020-05-26,0.9946285340386638,-1.1101429336554074,-0.3097426142850555,-0.9292559060496517,-1.0419018700449392,-1.046333261115479,-0.3167709006018393,-0.2812960603466578,-1.0423253468054339,0.6616895234027144,-0.09946644418708467,-0.9393039004670005,1.929565160811718,-0.5495498104380709,0.766142212896504,1.7698948387950195,-1.0957949702577916,1.1644062268042514,2.8129418962109796,-0.5465620222104606,0.43260177957064494,0.272070239907896,-0.3294155389616934,-0.45737867879537103,0.14255047073633265,-0.9483623482224665,0.17742965293013474,0.3882023656598058,-0.8515651881322431,0.6501156054409362,0.38842260609363466,2.515283108914947,-0.9188427570862606,0.2940804228111981,-0.7135220067525038,0.4896003628957058,-0.15781488605819227,0.6841010800363444,0.24903235602239351,-0.5762748217289233,-0.31915876967687373,-0.6379352542493874,-1.055816154317302,-0.7248578638526377,-0.9655806585565495,1.177560630661636,-0.37787437754669084,-0.8200066289948678,-0.6364024770029134,-0.3231667102696536,0.2628080299422792,-0.5934865846746298,0.7335979218093032,-0.5665973464085441,0.2757786587483714,-0.6899640043026701,-0.5958263216141924,-0.9664903369194713,1.2699018335037702,0.868554750671795,2.8477641820725,1.3413616331573888,0.29374226991794455,-0.6875989186059338,1.4331201800380549,-0.6779629271421903,0.0045271383225620136,1.848958220888192,-0.7001097362522309,-0.7204402974915103,0.4879308060562192,-1.0181169129021317,-1.0276306778485171,-0.6162925817742316,-1.0012210351430317,0.2639823058304932,0.2846335146053421,0.6546142186305174,-0.1095730775649925,1.412084634592097,-0.93067418291983,-1.0345100339924864,-1.0383353111489433,2.3497770366475548,0.19835539987930587,-1.050390852114529,-0.6476590964157665,-0.23842801756367396,-0.6763058348870321,-0.5005437801201866,-0.5613149839264869,-0.497149449542175,0.8778634714693032,-0.08910125255617636,1.4668106494981477,-0.3948073278377573,3.285690958134604,0.14242585525574575,-0.5171558437902556,0.3767780879506048,-0.6774215793071491,-1.020366657377238,-0.7642583347467138,1.047857573951577,-0.2601031103966768,0.814186132507408,3.426024018382152,-0.37705229553514097,2.3541500927917784,-1.0807409195853859,0.5932383347957189,0.6323488052007784,-0.1689122532985979,-0.12908595754662283,1.0898659955588696,-1.108006036794586,2.698613469339533,0.5014378685219196,-0.46990924208113455,-0.42004616640425535,-0.735820553028044,-0.9832259889385137,-1.0527227388654847,-0.7857782162470129,-0.4276933589787921,-0.8085720219384588,-0.22496771553480507,0.08717419173974894,-0.20937072687035543,-0.8106682413079894,-0.5077507941402561,-0.2979014963861662,-0.49593448956267117,0.9988831302437331,-1.0237387476119062,-0.7334318591358833,0.08917255686373865,-0.038057020332799577,0.40284483749902417,-0.5963355116092355,-0.04297219039272514,-0.7804165046138052,-0.3758092249624941
