date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,1.6462468707539113,-0.4565995327642569,-0.6900422466161807,-1.7856713906376145,-1.7908377978571905,-0.8686975952663949,0.08454370097923038,-0.5777161134576326,-0.8582414647289178,0.6897176581448792,0.9538631621557118,-0.8307594499444082,1.4073627817379022,-0.7897872547701023,-0.18510766839731127,0.9103269264968955,-0.9982982494145861,0.16803922279312716,3.804133480587146,-0.5556410685161255,1.0251947853490857,1.0375988622010432,-0.3235487172397333,-1.8961572076660467,-1.7718937534941919,-0.19840688391251107,0.5834288630833927,1.5711673152192585,-0.8124481243612922,1.0973486570523867,-0.14789113092982645,1.39116227775077,-0.7814594088508464,0.7785623538207506,-0.837418648739831,0.03769305793281345,-0.11203595533000255,1.090262935440934,0.5278352840436463,-0.5456961424592917,-0.1654818612167355,-0.10966682329151849,0.1831049973718029,-1.8234427488441938,-0.7624507810846574,1.0379311126459774,0.4977287687271922,-0.6869990994785093,-0.5877938253228251,-0.7742898562808568,0.8401800165315162,-0.6301702599327919,0.6733543143236074,-0.831541702736543,0.4538359840753927,-0.17353993537837223,-0.8213255685129648,-0.6538709844626218,2.283855000037166,1.2850921684693022,2.628408930043823,0.862637644509074,0.23720227033683877,-2.4561537981300288,0.8879933493559291,-0.3898394908803805,0.1650545413149403,1.5026588808902428,-2.4674078615495976,-0.74206982667284,1.5113422578470237,-0.14270299980533344,-0.837418648739831,-0.5241424262755386,-0.4153666506195531,-0.12082494460073413,0.32250713359447664,1.2093809230917352,0.1654201711437239,1.1502460533424541,-1.1496987062603325,-0.6874453117088901,-0.7307204105617461,1.9145597549472777,-0.3089227484468386,-1.0546540245703577,-0.05945105950090287,-0.1905223707681805,-0.1572989999775137,-0.50368786340472,-0.3816604257784492,-0.3193836437220132,0.5171247412919784,-0.2829715356902991,1.2047356485232654,0.08185968231722393,0.3319763735673361,0.673614096112548,-0.3748699794797684,0.18158030603001643,-0.8491944108303657,-0.7229445997689257,-0.504449499732336,0.5814415509461557,0.28282829459732917,1.007122375546881,2.7219767269366058,-0.46457039240798836,2.141815337833282,-0.7021517587647235,0.699953455557797,-0.09342420203355363,-0.4432813487766167,-0.29284416946967223,1.5751338662392713,-0.3820040956343902,1.9103091387414894,0.6059503048583742,0.17058837900135512,-0.08105737733590114,-0.4274815955128489,-0.6040295861954755,-0.9977849493146297,-0.40048843149577995,-0.3464514577586225,-0.920365096416475,-0.31483116177352705,0.7911814079806853,-0.574389589797747,-0.9018878243598271,-0.49464885923563817,-0.1089770320693376,-0.13180580529537092,0.1752525378932977,-0.5443204346418758,-1.0852710219516797,0.3769136697747816,-0.9847048141064662,0.8394199814636653,-0.5446496255923792,-0.52311002071477,-0.4470359513676314,-0.46746225196040997
2020-05-20,1.6016064382568829,-0.5689224206182034,-0.6264252578830888,-1.6997610479112022,-1.329511642799845,-0.9422915558742456,0.15819469063172523,-0.2108765044882567,-0.7252653648867122,0.8048270318053373,1.200752615304879,-1.297690663829804,1.3430675949089428,-0.6425029740199502,-0.3886044440112883,0.6670095884819083,-0.997004080152398,0.2813297829394434,3.88209118686497,-0.6549162998756619,1.0618490933398894,1.1175238583534775,-0.5764093213284783,-1.6001942787244792,-1.5000727715584978,-0.3353723610652075,0.6420487314395807,1.0804224848867516,-0.6762133601559631,1.1373667607658855,0.11912341491550221,0.8425009944486107,-1.0260703489376342,1.0279040498609213,-0.9096664613262394,0.2260417297235165,0.08037495970038692,1.06639039539775,0.6660468913852461,-0.5889375135384805,-0.6030718402119621,-0.5254586053048222,-0.22034249920580168,-1.834142861976981,-0.5377486933579524,0.9805279429617455,0.022016430163679206,-0.8324418840056047,-0.4279487339268694,-0.7383066605306227,0.8032572615449732,-0.8947773742869304,0.8472559371668907,-0.7993159042187549,0.28935383474683707,-0.15331928155895366,-0.3563651116832413,-0.7283028099903659,1.810573925840484,1.4060190505800947,3.3279388200730304,0.8589363652092836,0.305367609092488,-2.4986934421507945,1.3271082330049166,-0.2713637572739337,0.47078471115344933,2.108369201699825,-1.1773087653570908,-0.568254132925675,1.223089618132617,-0.2661612926613053,-1.006772286919617,-0.44411558935628365,-0.3288928492680136,-0.4899412473269635,0.22498140905400557,0.5104787804908284,-0.1724461310926461,0.9742512992284151,-1.4762468719231783,-0.8797575566156,-1.105311488348631,1.9134968479948429,-0.5152029392769683,-0.9868120980115163,-0.06295922198054761,-0.22995060180220714,-0.06886252830143232,-0.6478056063360534,-0.2785580347892778,-0.5335834467948388,0.7470646412217099,0.2172300763928962,1.3351280128561835,0.17376429899775533,0.587108286179898,0.9647272831869008,-0.4019226353926229,0.3215489155546165,-0.7708324826450182,-1.1721633435722747,-0.47955901332076467,0.6876205173412325,0.4217970430861161,1.2223676330324615,2.708014076145655,-0.3035787752699276,1.3481825065202977,-0.8214674160999798,0.49913995643894615,0.07060891964035303,-0.44072467536485543,-0.3407928901213991,1.7476055753175026,-0.7806758866803359,2.3298242228002444,0.7926301943794402,0.18408001429142498,-0.23437545827284129,-0.5109915276929212,-0.654195940306678,-0.8427357157064944,-0.4734428919492631,-0.6329876447415332,-0.7383794447486398,-0.270139927326024,0.6854800936356635,-0.6015255115849057,-0.9540200117156838,-0.3307657895635741,-0.11885612763075791,0.058599790101568565,-0.04617354310616692,-0.6328498597799298,-1.248218792429796,0.019420009617440344,-0.5681710295746532,0.5597620246167098,-0.4029625333007722,-0.22966445296779398,-0.49099658553066683,-0.641562934751406
2020-05-21,1.7102354070826824,-0.6238445112390689,-0.33288372471817756,-1.2814165341605703,-1.1269270043823256,-0.9099020321511424,0.2898059838689792,-0.3296310425619522,-1.1272290870169048,0.041698000888151066,0.6669743200633143,-1.452458747592429,1.5813164413944751,-0.8362023506011935,0.06360194649567424,1.0219469475131704,-0.9835777713047529,0.9542055105763471,3.464272794257449,-0.3979477995884377,1.1445586033331778,0.6039192628082011,-0.8559472447496669,-1.42172607489987,-0.6354204247954528,-0.5190960647812478,0.5933945896656523,0.9561370452539724,-0.5545445444614258,1.0967852528021327,0.37854394783359385,1.3902109297424883,-0.8789310460110595,0.9599008129341383,-0.8610545598207987,0.4212081910627079,-0.1221103795345985,0.9667494237044957,0.7084310854701485,-0.4558445642886402,-0.4893655158175093,-0.28735030323977334,-0.4815964130351252,-1.591918360297084,-0.8302578648078648,0.9754103753753905,-0.1599528374647363,-0.9000001508360591,-0.42737801451513424,-0.7916059306622304,0.7691933054017459,-0.5711355285463227,0.9992793831120271,-0.846710165786106,0.3154217408997063,-0.41898196832349854,-0.7205797980448518,-1.3136958566683907,1.6979665441788474,1.5852199076931515,3.345837250236268,0.9632952715933681,0.4208712554696717,-2.0744445609448445,1.645371634116408,-0.12932246067477832,-0.27224324592716637,2.5590041082503947,-1.0364647954274584,-0.5467427181177774,1.1846976092349502,-0.9636263983940065,-1.1801850433602727,-0.3082111738502969,-0.5883664366304922,-0.34531203562965085,0.3817898847104903,0.6461023807549737,0.08426818110674152,1.1516635949736798,-1.4083054287162067,-0.9547409745564271,-1.0425537021672597,1.9976553687999687,-0.271958878676922,-0.8993673370304364,-0.3525163937416595,-0.29607213739853133,-0.12477275998200198,-0.5511173283786728,-0.245887534264382,-0.6636182498249535,0.7587675495394816,0.007639159848746873,1.444903743417444,0.23833635142708012,0.10199832064345034,0.3075124794495224,-0.021086983892365033,0.2972581230621352,-0.5588869113642545,-0.8796876936832473,-0.7315109048707579,1.025907831861785,0.073479504934095,1.0897085402864342,2.7511971527141594,-0.2734852361705171,1.0575879751490895,-0.7430719169452824,0.6032323887948843,-0.01422253616223386,-0.4345340753119184,-0.47257263846290964,1.920593100471888,-0.6205102643036545,2.4660877654040014,0.8601060822449307,0.27517902061821187,-0.4253327819838008,-0.5977395737263519,-0.38643721970836176,-0.7341928816767012,-0.2793186639239307,-0.573405840381164,-0.8250151673880862,-0.2265678509971777,0.7251321930485245,-0.6076223893698527,-1.075705643674196,-0.18023064506749248,-0.2975238594215492,-0.5172209542908974,0.28463057220488086,-0.69315691119016,-1.708467347876866,-0.23582176750061906,-0.7421678559255753,0.43863852707712525,-0.574240103679116,-0.06585146765354756,-0.45640479703491216,-0.7197939808206302
2020-05-22,1.0741121253208714,-0.9479608222902339,-0.4006562608432094,-0.7053317520120479,-0.7586318909010155,-1.1442134611145183,0.14810579361098136,-0.2500627066711443,-1.0283407360833872,0.6030175449109183,0.1978781144527074,-1.484553633748224,1.9999167943618759,-0.5525375283297264,0.46641866377193525,1.3562055063609908,-1.119471952746131,1.1696430377086666,3.046457867630725,-0.2711999167687851,0.9156665191306319,0.6180361812456598,-0.6399432552527091,-1.2655907324529465,-0.3009058711547042,-0.4582674761535714,0.22578960902589335,0.6676537155773035,-0.7665288233297144,0.9569021154437924,0.5662132881296419,1.7481167001113949,-1.2235664696097561,0.6883381475763318,-1.2221682228098643,0.4371083149439013,0.0801810573270239,1.0143345122941108,0.732395790089408,-0.3705049698595556,-0.3464111808772962,-0.48828114106396375,-0.4350099362006957,-1.679419587167705,-0.7445205103814047,1.3319910483440285,-0.16554977623403747,-0.9525569981941906,-0.3304563135090494,-0.7219267191043479,0.5367405899223019,-0.6688785379031522,0.9400312052494543,-0.7062933008829124,0.4255200974748262,-0.5114208884994661,-0.8070163781505189,-0.9479304260715621,1.3016281890529307,1.1029749226557974,3.134030732189553,1.2540876556173886,0.7846287344420511,-1.753379132785105,1.366811178049704,-0.22745879604334648,-0.31473815551275974,2.498899444762547,-0.9336115262203868,-0.8531537705083837,0.7328584298947011,-0.820018983572252,-0.9284523295116984,-0.17200607409662344,-0.9112351406817694,-0.3702777079372511,0.13923294425631477,0.7460630171541114,0.02023596256962057,1.2457032790376095,-1.3820617030394422,-1.013445460237133,-1.3551639015197439,2.58576811532021,0.056356621302448597,-0.857164470898216,-0.592874213897665,-0.13543111751683565,-0.09031008834722964,-0.30791114448144363,-0.3338977311437318,-0.466757275121312,1.0090640474897101,0.02669487900747398,1.5661901931104312,0.15005888956085653,0.028775888121297485,0.206367802668359,-0.21173520259642145,0.13401881235868976,-0.5169927185962481,-0.7003807318243337,-0.6263949801788904,1.432837954448219,0.108921619689395,1.0113384810111306,2.9248418750915857,-0.1573218583377295,1.224391601143384,-0.8924103670695752,0.8980938375320544,0.19951248595659332,-0.4415655103455386,-0.258461893863721,1.700785603500605,-0.9718951532556235,2.8754582760733896,0.7309534692897685,0.10350748108143168,-0.5594096585652689,-0.831902661956301,-0.8419032529408796,-0.7951659445505054,-0.6062067967311797,-0.27124712691183545,-0.9808182207130223,-0.5619887638495319,0.5403611240027517,-0.5123802021971533,-1.0097734838685741,-0.23163773284033612,-0.331912942397834,-0.4367098198039884,0.23789486304368823,-0.900820171268087,-1.250420848833993,-0.44272913593536134,-0.6244641560562227,0.5365677642100567,-0.6367838119744647,-0.04273016741920231,-0.9549836679164488,-0.7260866324690922
2020-05-26,0.7220719320971924,-1.1733594207836502,-0.3884820977669498,-0.7188794388689635,-1.4799793081968364,-0.9575901060959014,-0.08063543000904075,-0.35977504155129414,-1.0906425316021247,0.6794724507650511,0.21126872278385359,-1.103105015621224,1.88735227247453,-0.48591812884818814,1.0992483398076942,1.557386028779602,-1.2990902562561846,1.2744312921276235,3.210033492294395,-0.2598481284610085,0.6593876781802287,0.6927045545809009,-0.7490935362371942,-0.5766488993335228,-0.316000883455147,-0.5531479983375395,0.45101443130316937,0.8185064076570977,-0.6213229582722511,0.6718796083608491,0.6053380761476166,1.8980729803883685,-0.9112973649337298,0.5927886732232327,-0.9390294381309962,0.8018413608617734,0.09084973995846353,0.7262862981846531,0.7710036596945752,-0.16654597148765865,-0.3561730263347048,-0.3126176802226691,-0.8650180059383772,-1.1157979213852693,-0.9028567151181836,1.068098048211537,-0.17841728566415627,-0.686782717744386,-0.312026824788848,-0.7015735440517101,0.5534189789330136,-0.5368786330085759,0.9756193463914509,-0.4816550763825325,0.3420910301871807,-0.5882943897590943,-0.5248339429583666,-1.0727209435271932,1.5743610807039536,1.1605416469994465,3.583744069361507,1.2501288217147604,0.7854849256919143,-1.6765440966253886,0.8563445137953933,-0.5235931033503273,0.11539487885916412,2.1747983936783344,-0.754788362674204,-0.5463203570228518,0.4836300473828218,-0.835598068830231,-1.7676495962276921,-0.6153750699462479,-1.1183485743522361,-0.49538849155134346,0.2892508278380374,0.8853607994040487,-0.005950156114201972,1.4216479762131695,-1.2457548652593409,-0.9514862911391226,-1.1526635303534085,2.065141322817476,0.16074129452665498,-0.7681584553269389,-0.6251225766578445,-0.2386226182263935,-0.37293116034080936,-0.8048638458514946,-0.28048519741017136,-0.3418446667272431,0.7808031507806901,0.23287390766924743,1.3760864838108742,-0.0268108142070496,-0.318348139901839,-0.2742362006783466,-0.32704368064658046,0.3772420332305795,-0.5092094948151579,-0.8556731768268111,-0.5603460229364111,1.4429697923598848,0.09384821047592717,1.0557187829096295,3.0826473498375875,-0.15784041287255904,1.262068635566374,-1.3184719349614897,0.6446637647933499,0.49490531542417365,-0.2864676117732644,-0.4998750883172277,1.7054270609195659,-1.1634405232483447,2.9629263214815773,0.7323152453102157,-0.016672845146196383,-0.2423346593977227,-0.6670725918375665,-0.8522561383980561,-0.8768321973579116,-1.0182797717804093,-0.4052198632543295,-0.5048714990345313,-0.33687240978067645,0.11475107963119174,-0.43854530739296727,-0.8220997874445778,-0.4620467181790705,-0.47827325003702376,-0.4600793792744747,0.4787848614095907,-1.1072975035887376,-0.9541805841335218,-0.23289533874493124,-0.3463975273702829,0.6264220515829738,-0.5216451997181322,-0.25485049934023535,-0.8608735555172276,-0.486302576539497
