date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,0.7463777447874892,0.029744315407962307,-0.12111924765366092,-1.8401633135547444,-1.6130188651930868,-0.400971153225756,0.3181480476034921,-0.340632041463264,-0.8539475936144614,0.6599791682802686,0.7927317305312244,-2.4619935754314595,1.4135792228720518,-0.5319607752524156,0.37296342712474917,0.7999966300987246,-0.730510311974706,-1.1122090950111936,2.731119345935962,-0.39427592561029273,0.5909582578317726,0.7475833125134035,-1.1049132315723735,-1.9117502810085074,-1.715153306180879,0.20533913286799352,0.889740340095514,1.364983600101343,-0.750720987210965,1.233710172549686,-1.3224947508508087,1.594177454763792,-0.18790131019869957,0.9056398144642324,-2.2126320761669587,0.240260153036998,0.2789476333023528,0.6906629692350862,0.5113194380116306,0.13770673516929088,0.37280576123966336,0.313159555662297,0.6256025468060591,-1.8388504979870481,-0.2988400454995019,1.2826848855285229,0.4157732019759792,-0.4640177731507956,-0.03962240969065006,-0.32857506824825433,0.8824871093327061,-0.29514539371097076,0.8142264108378828,-1.0718100312977166,1.1524682470652183,0.3238736612188872,-1.2338113727048243,-0.7079784714413024,1.9844692835765267,0.5466575804542427,1.3506013532986842,1.1718210222326138,-0.26770741732368664,-3.2653390895516425,0.8514291006686077,0.19809818946263702,0.3385785403877463,1.1701283854136453,-3.002743137244166,-0.28239368943385046,1.1707623588549552,-0.11069617766350566,-0.7431121710451045,-0.4142233647052254,-0.3654517772525274,0.06673820321399841,0.6042823349321247,0.8953013385841158,0.5850835664834384,0.8147508927216016,-1.5583593078505316,-0.13310311091310803,-1.2519655781920578,1.8009016805502962,-0.9825574386505451,-0.5880110757056934,0.166233941005653,-0.6191803802317187,0.30434027932444696,-1.0739419284040777,0.4509712619480342,-0.8913392171731233,0.4904592879259585,-0.35537076511290044,0.5519778275728403,0.5895557578267485,0.5963965465741095,0.6580645777854085,-0.21232966758209085,0.5770837415382354,-0.9139794430473662,-0.12189461843998926,-0.16836450476693193,1.115008026195591,0.23165922955392393,1.5283108636746272,1.5858067168939047,0.32269292789712173,1.803394285779395,-0.5293034573500388,0.4226972028430593,0.39927059852815416,-1.4718344553386904,0.023381232455965028,1.5271116213043125,0.07613500007117513,0.6779688323921886,0.6544648587965342,0.31044433804823385,0.47789391686862315,-0.3825833471200378,-1.4712565801218398,-1.267863429198525,-0.5517108551010581,0.14272925993555005,-0.8989902840819842,0.26880860360896724,0.6152051866804615,-0.8122494662801234,-0.48783033990061964,-0.08794005727865895,-0.25707452796566566,0.5331103229847101,0.42608471681297866,-0.16483660756176363,-0.8069224943521809,0.1073685748692778,-2.0601055943335305,0.9293006359810739,0.08867952637136069,-0.8792776146546427,-0.5527311385508028,0.2486294572492657
2020-05-20,0.6569692330238297,0.036027539834006236,-0.05801173034397932,-1.870319502246937,-1.2797490649612344,-0.5371650356446964,0.44496065060299056,0.194594713882951,-0.6014207331769823,0.8048127767924422,0.964830221665957,-2.677665469058892,1.4058456806925848,-0.42761422543343286,0.2257262511950868,0.5293350642312579,-0.7907288907336639,-1.0699125979427297,2.7681301121624937,-0.43597090197850596,0.6245808766095698,0.7900227554235328,-1.2221603510799075,-1.7035943062454189,-1.8361778775582778,0.09013045969988512,0.9869106093873705,0.8871009492641913,-0.6980344641166732,1.0886746850287004,-0.830415633129016,0.5321603979238143,-0.5290200492693862,1.159990491274329,-2.4875809076096678,0.45163926966514406,0.5337202896175892,0.7098549027297929,0.6727249087766256,0.088796523133344,-0.14549237062745282,-0.07865371448185189,0.24312455270619104,-2.138676351433881,-0.03786732462956693,1.1704828584138596,0.011880688392439663,-0.584526161953606,0.12662169913127225,-0.392941954950206,0.8711938527472476,-0.5130094750246234,1.0367421642231667,-1.0870238417741116,1.0031531373366274,0.35210338308242645,-0.8095080799567484,-0.8507509580547692,1.5697755985589312,0.6724188931312112,2.065076229093068,1.2154415465029897,-0.23587605364331735,-3.4708515174678802,1.3285094949199854,0.3529049954392679,0.6503824886147106,1.8792495504688078,-2.1094221121282946,-0.09343898629335307,0.8635254418510457,-0.28297617314420914,-0.8848945550537166,-0.343297701852697,0.0774882377757224,-0.298601321720445,0.5041026783724789,0.4698133120677529,0.22295240670889194,0.6499073507888803,-2.0811581666012873,-0.40830961958329043,-1.7277319537160218,1.2660509213394426,-1.1255697873026187,-0.578114069177687,0.28320635081807916,-0.10978944354448007,0.44157863258197444,-1.1052127957633078,0.5755554477771279,-0.9716185924332014,0.7044336315316216,0.24972079229283356,0.7198472727613237,0.7072283781406252,0.8664288077526416,0.9469601787984641,-0.10305744430961211,0.7489829725244082,-0.8639049332148021,-0.6561541052103657,-0.021517178889621125,1.059221621135421,0.4073263776936886,1.8086848894594418,1.459599873190772,0.5100772178168991,1.160145674142403,-0.6193685285060505,0.34571666742487117,0.5892975413143798,-1.4574541178278828,-0.05265163106208511,1.7133811484511776,-0.31444798259757534,0.8997438908511296,0.8306399474182792,0.3714522628867276,0.35448872028556055,-0.26248063483121403,-1.3510558010930231,-1.1356466751406886,-0.6934052591291225,-0.14436947457898763,-0.734891674471124,0.3109886561975808,0.5122474554378287,-0.8729153485873593,-0.6204450628815253,0.16970586916869715,-0.05288523042128972,0.7276944323027915,0.1728380571756437,-0.28336941952825867,-1.062974464542293,-0.10860761174239844,-1.7007727230634384,0.6213539161022379,0.25160656355414335,-0.5664878807635014,-0.5751924095403425,0.004316323501615814
2020-05-21,0.7556338146957585,-0.08980388945814968,0.34879879040610334,-1.5649634393490697,-1.1679091346049884,-0.4379704167570945,0.5939201545883422,0.12798199376156633,-1.0792820617583743,-0.0012044199537082976,0.48790877148531253,-2.780518832906677,1.680100692436357,-0.7310440951698987,0.7436345884818222,0.8226785456068145,-0.8028443347239379,-0.243869045110824,2.1897501700899134,-0.06316637236376711,0.62521828931935,0.28053124138980107,-1.1244320824561795,-1.6707157698961665,-1.6170678884698217,-0.10327293405471041,0.9207729766024125,0.6616908494755602,-0.5879003493172166,1.0404797949420876,0.3590348145040906,1.1310702276434588,-0.2482334742750338,1.0418258319015419,-2.608528136330728,0.6601518115697234,0.28675240703485116,0.6266987941427862,0.7096239083142047,0.2660952447013289,-0.016743614233547945,0.20414353690538325,-0.061985646892024494,-2.079489560988014,-0.23333440146073348,1.161120484347289,-0.0660775886932579,-0.7427907558882559,0.2207547782886556,-0.5921211530065794,0.805267070967992,-0.1611471265796063,1.2060253027905226,-1.2085988146625228,1.0208897879375327,0.1073105731008076,-1.3006658989480369,-1.6047728636495722,1.4543482712130171,0.8384234910760248,2.057791622335828,1.3327731953063586,0.30473108297561774,-3.1816951789633086,1.6915080109594034,0.5804954429449478,-0.22408600707936127,2.395222245561161,-2.228177375848224,-0.07123787364142757,0.7631026939098209,-1.1227420095618654,-1.1767065716749368,-0.1937883722756151,-0.1411592113401606,-0.15906679928156164,0.6690649991792805,0.6446900450895321,0.5212227669869973,0.8389944573278217,-1.9808994778611448,-0.5192968948879199,-1.672169693076045,1.359360798835013,-0.7874296649528488,-0.4999779604670131,-0.00019629833519146933,-0.023437971564354607,0.38377602800693755,-1.004791240130953,0.5980136084318548,-0.9321778520627132,0.6937922524212681,0.054363996274500524,0.8357148291692285,0.7666792924228613,0.3368817024772772,0.2552599816528321,0.39091018256777754,0.7050113030667715,-0.5718456771175677,-0.41022875633538536,-0.335783950021086,1.439057404049542,0.03661809098718422,1.4967802205802723,1.3394906885098257,0.5400483045000675,0.7991178748017665,-0.495387329739237,0.5479455465818149,0.5753369219586885,-1.436029501723619,-0.19990579399297018,1.8966098166164733,-0.06287327058011381,1.0474160040280562,0.8491688682911629,0.4772609372218366,0.17131233501100918,-0.3610117560867776,-0.9953582359171921,-0.8182463142592805,-0.46105727291163784,-0.06664359602743132,-0.9027505987290566,0.33677722127694165,0.5443493624897401,-0.9129592484154894,-0.7834303133339844,0.3468282671531151,-0.20722488440015893,0.050342958507643025,0.5345812929261684,-0.3932248673599843,-1.6211595669258871,-0.21135084861877335,-1.8986050764871067,0.46925189324024597,0.03072207502512788,-0.32058805559700604,-0.5457423980257163,-0.16611576381187781
2020-05-22,0.1845413476663477,-0.5223338038753094,0.20679432956022875,-1.2888800561307916,-0.7894409991407098,-0.8463462797650536,0.4169706236214993,0.28164480184566515,-0.874484742051565,0.658501363881701,-0.011913824968846482,-2.711530811645714,2.0390636182971216,-0.41713156910350235,1.0949785023168104,1.1737528697243955,-1.034071678305098,0.1425621343356575,1.890460832054627,0.05670527425259432,0.4172577947286942,0.3400961012709259,-0.7836597610567064,-1.5974561086709165,-1.1598633110172132,-0.05493905866625987,0.4819681959600671,0.38567205748190936,-0.85887930879092,0.8758237716030275,0.7189486644476392,1.5888164588865201,-0.6388814945709986,0.7021538727031286,-2.907005732936643,0.6762391152128091,0.49946958305325634,0.7323998497217318,0.7351394249306732,0.3585296528986798,0.1543451914712264,-0.05031108765063256,0.024399056996488918,-2.283534405226113,-0.21246875000391435,1.552307682765013,-0.07883741609212797,-0.7787663559641742,0.3384396818767629,-0.5425892641474693,0.43840581441712145,-0.39334550080533015,1.117179670682103,-1.0450192156633455,0.9676622363298734,-0.013410833148842108,-1.3239833405826171,-1.1716099902455386,1.0342699005654614,0.5124855193943523,1.9566441836418311,1.632207166161402,0.3995029274529639,-2.9243696344481194,1.3467679531893701,0.4216084858629965,-0.2792275691600858,2.3926713594570783,-2.208053547461205,-0.5318412973944039,0.32236101737346,-1.002268578484757,-1.0109477724826228,0.03378685692366936,-0.5333091437731391,-0.17862569599933298,0.3749090083410051,0.7808061669418669,0.4202619957601965,0.9986522860485304,-1.899265982977813,-0.6753573666656594,-1.8907263241166126,2.0563638350874496,-0.3167215866689811,-0.4221491690645236,-0.28370750872021305,0.16778075256906747,0.4086291793012423,-0.5621749728198712,0.4165601932536851,-0.6525083669500328,0.9149919739416927,0.0986134454449596,1.0488971560432614,0.5683756278192437,0.41556685701250257,0.4109174925776034,0.1895837837028648,0.4129013026728771,-0.5306038772805333,-0.32198754025755305,-0.25545837942280847,1.875709877479599,0.10620781546445145,1.3965223579507802,1.4870773224278386,0.6168548036771481,0.9397274908102,-0.7248768970470246,0.7040094134375404,0.7936769589773127,-1.268444601355677,0.07167068453177568,1.6648577735900698,-0.5034813119599622,1.6175395231224394,0.581735440967905,0.36106968065821593,-0.028577286505320872,-0.5972895286517899,-1.3197088154068066,-0.8692687655043789,-0.8497553115043711,0.2501047452898212,-1.1081127996158624,-0.0513569490949648,0.3698133581324854,-0.7865097470098535,-0.7675874495173751,0.25559958066848537,-0.19391130704562345,0.09393744308273226,0.4172577947286942,-0.6529347500974357,-1.2460229625381065,-0.3354531702872852,-1.6334253599777666,0.5723544264626399,-0.09453597990723685,0.19112632149249806,-1.1284025086287368,-0.32454429845718624
2020-05-26,0.10518467406975682,-0.8701119849275912,0.2165324169750216,-1.3657680306458393,-1.8036772457669679,-0.8460356157664455,0.15559567548982756,0.17911126981886438,-0.8513178811539481,0.8072186560278849,0.01917743074327018,-1.4071365547732844,1.8579780136567883,-0.2927432081743446,1.9298132744242318,1.726912297837014,-1.3836726129196177,0.3428788896547714,2.034462952280441,0.06682199147661493,0.17322378855047643,0.47414022999029865,-0.8849139156842911,-0.8866006176973561,-1.1939332955815432,-0.1959821696630115,0.7295498429535057,0.556117376674108,-0.6764646453754737,0.556117376674108,0.8315985345947926,1.8011571612125028,-0.2927482438957057,0.5485806005881075,-2.6944716730216296,1.179290646116978,0.5529398321737103,0.5381523440299141,0.8049407439735672,0.6293362284339646,0.1364474813238624,0.23879060693230736,-0.5075622644675115,-1.7417074213515322,-0.475340889630293,1.2161712289867805,-0.0985736580828644,-0.497257006834629,0.37128691551743864,-0.5605035705547765,0.55950498901107,-0.29434312353300807,1.079038738463159,-0.7858999178761514,0.7069307065001136,-0.19030702779601458,-0.9038235606439483,-1.2566098765677014,1.274444944036661,0.6670913499367921,2.5136009118077722,1.6257913079222837,0.5392280177073242,-2.9054931172743816,0.736012817961102,0.03513142999249903,0.2429710167036083,1.7820019599855623,-2.207761773417841,-0.17960318676097994,0.0735400981082114,-1.2376522158347865,-2.1674691136582456,-0.41421894902038936,-0.9796675607819133,-0.2993569139356347,0.5537949751980755,1.0169138725434959,0.46404581366027675,1.264187130707736,-1.846833742543179,-0.647348347235132,-1.8584364456714146,1.299010698476874,-0.1608370688879038,-0.44329430774434225,-0.3396026443941547,0.05553136275184452,0.06443537293744346,-1.1124680532148314,0.49468176661119284,-0.3936556761668579,0.6974543011640628,0.4895552586166439,0.9315650470703907,0.3723522207690625,-0.00920029265712335,-0.16641400847753263,0.11592276547420763,0.721864259530847,-0.5544229503318395,-0.5924552969421589,-0.22956915685832122,1.791129299990174,0.14798282395857207,1.3807817486834162,1.4897553212187051,0.6161682386861613,0.9062020328126738,-1.3556805498125892,0.46498116285547186,1.2185216517172994,-1.0696608367485863,-0.21448849300347214,1.5686318276260136,-0.7836911119629341,1.7469120816425598,0.5646359597778992,0.2812888016143305,0.4127937626259316,-0.30080846243335463,-1.3677363001840757,-1.0663358815129638,-1.4023616999904551,0.07673416050878448,-0.38997676862051045,0.29662091284670256,-0.10658289935053133,-0.6657024480209985,-0.5901236026915194,-0.017883559164540343,-0.36488851288675883,0.051936293713368484,0.7407366030180282,-0.9362816825569337,-1.0569674881506035,-0.06253185673219333,-1.3149262455743655,0.663292745457751,0.03661496867103441,0.13721330230078055,-1.0606670913601792,0.08149701039739725
